name;timestamp;arousal;valence;liking
'Devel_HU_05';46.200000;0.014084;0.102405;0.058790
'Devel_HU_05';46.300000;0.013066;0.100765;0.056457
'Devel_HU_05';46.400000;0.013326;0.099488;0.054433
'Devel_HU_05';46.500000;0.015762;0.098002;0.052232
'Devel_HU_05';46.600000;0.019438;0.094737;0.049182
'Devel_HU_05';46.700000;0.021512;0.095116;0.047757
'Devel_HU_05';46.800000;0.021662;0.097132;0.046521
'Devel_HU_05';46.900000;0.022118;0.098322;0.047015
'Devel_HU_05';47.000000;0.021967;0.098322;0.048857
'Devel_HU_05';47.100000;0.021443;0.101643;0.051936
'Devel_HU_05';47.200000;0.021613;0.105269;0.055999
'Devel_HU_05';47.300000;0.021959;0.109350;0.059524
'Devel_HU_05';47.400000;0.020909;0.110221;0.060731
'Devel_HU_05';47.500000;0.024138;0.108147;0.060718
'Devel_HU_05';47.600000;0.026544;0.105750;0.059658
'Devel_HU_05';47.700000;0.026189;0.106273;0.055206
'Devel_HU_05';47.800000;0.022778;0.106216;0.051577
'Devel_HU_05';47.900000;0.020915;0.106192;0.048274
'Devel_HU_05';48.000000;0.017708;0.106086;0.046734
'Devel_HU_05';48.100000;0.016426;0.107068;0.044314
'Devel_HU_05';48.200000;0.013445;0.105028;0.043165
'Devel_HU_05';48.300000;0.012666;0.104415;0.041985
'Devel_HU_05';48.400000;0.013662;0.103141;0.041948
'Devel_HU_05';48.500000;0.015599;0.103588;0.042826
'Devel_HU_05';48.600000;0.015976;0.103510;0.044255
'Devel_HU_05';48.700000;0.017677;0.102508;0.047231
'Devel_HU_05';48.800000;0.020803;0.103868;0.048386
'Devel_HU_05';48.900000;0.024500;0.104599;0.049518
'Devel_HU_05';49.000000;0.027754;0.104601;0.050768
'Devel_HU_05';49.100000;0.028625;0.106397;0.051576
'Devel_HU_05';49.200000;0.030334;0.108255;0.052235
'Devel_HU_05';49.300000;0.031737;0.108537;0.053277
'Devel_HU_05';49.400000;0.033235;0.107641;0.052262
'Devel_HU_05';49.500000;0.036351;0.105577;0.051359
'Devel_HU_05';49.600000;0.039859;0.104568;0.047807
'Devel_HU_05';49.700000;0.043727;0.102448;0.043728
'Devel_HU_05';49.800000;0.046303;0.099328;0.042921
'Devel_HU_05';49.900000;0.047224;0.097329;0.041370
'Devel_HU_05';50.000000;0.048261;0.098269;0.040524
'Devel_HU_05';50.100000;0.048296;0.101919;0.039079
'Devel_HU_05';50.200000;0.047328;0.106493;0.035628
'Devel_HU_05';50.300000;0.047253;0.107702;0.033144
'Devel_HU_05';50.400000;0.049075;0.107422;0.032571
'Devel_HU_05';50.500000;0.052498;0.105365;0.035298
'Devel_HU_05';50.600000;0.055967;0.102247;0.040570
'Devel_HU_05';50.700000;0.059940;0.100337;0.043473
'Devel_HU_05';50.800000;0.064182;0.097839;0.044079
'Devel_HU_05';50.900000;0.068133;0.093229;0.042189
'Devel_HU_05';51.000000;0.071861;0.088267;0.039643
'Devel_HU_05';51.100000;0.075153;0.082653;0.037821
'Devel_HU_05';51.200000;0.076039;0.080888;0.037914
'Devel_HU_05';51.300000;0.076425;0.082094;0.038555
'Devel_HU_05';51.400000;0.076661;0.084043;0.040414
'Devel_HU_05';51.500000;0.077762;0.085684;0.042073
'Devel_HU_05';51.600000;0.079385;0.086958;0.043328
'Devel_HU_05';51.700000;0.079868;0.087948;0.044236
'Devel_HU_05';51.800000;0.080536;0.089583;0.043500
'Devel_HU_05';51.900000;0.081215;0.093084;0.042235
'Devel_HU_05';52.000000;0.082483;0.093318;0.042469
'Devel_HU_05';52.100000;0.084593;0.092840;0.043137
'Devel_HU_05';52.200000;0.084189;0.092021;0.044514
'Devel_HU_05';52.300000;0.084539;0.091470;0.047195
'Devel_HU_05';52.400000;0.082440;0.093515;0.050090
'Devel_HU_05';52.500000;0.081936;0.094548;0.052564
'Devel_HU_05';52.600000;0.081607;0.095677;0.057486
'Devel_HU_05';52.700000;0.080292;0.097027;0.063349
'Devel_HU_05';52.800000;0.079978;0.099082;0.067393
'Devel_HU_05';52.900000;0.079920;0.101496;0.073227
'Devel_HU_05';53.000000;0.080133;0.104139;0.078107
'Devel_HU_05';53.100000;0.079093;0.107174;0.081191
'Devel_HU_05';53.200000;0.077488;0.110672;0.083299
'Devel_HU_05';53.300000;0.076683;0.115092;0.083187
'Devel_HU_05';53.400000;0.076516;0.120019;0.084421
'Devel_HU_05';53.500000;0.075846;0.122038;0.086738
'Devel_HU_05';53.600000;0.075737;0.121488;0.086318
'Devel_HU_05';53.700000;0.075626;0.121503;0.085122
'Devel_HU_05';53.800000;0.074517;0.121661;0.084280
'Devel_HU_05';53.900000;0.073415;0.121074;0.080848
'Devel_HU_05';54.000000;0.072922;0.120442;0.079513
'Devel_HU_05';54.100000;0.070256;0.119502;0.078684
'Devel_HU_05';54.200000;0.067327;0.119271;0.080871
'Devel_HU_05';54.300000;0.067033;0.121371;0.082671
'Devel_HU_05';54.400000;0.065710;0.125027;0.084440
'Devel_HU_05';54.500000;0.063904;0.127243;0.083422
'Devel_HU_05';54.600000;0.061389;0.126986;0.082134
'Devel_HU_05';54.700000;0.059205;0.125119;0.079501
'Devel_HU_05';54.800000;0.057045;0.123228;0.076946
'Devel_HU_05';54.900000;0.056142;0.119590;0.077425
'Devel_HU_05';55.000000;0.057460;0.115319;0.076188
'Devel_HU_05';55.100000;0.057114;0.112502;0.074664
'Devel_HU_05';55.200000;0.058937;0.110945;0.075470
'Devel_HU_05';55.300000;0.061503;0.109987;0.079382
'Devel_HU_05';55.400000;0.061470;0.109468;0.082850
'Devel_HU_05';55.500000;0.061837;0.109318;0.085082
'Devel_HU_05';55.600000;0.061950;0.107775;0.088844
'Devel_HU_05';55.700000;0.063146;0.107319;0.089812
'Devel_HU_05';55.800000;0.061902;0.106501;0.091885
'Devel_HU_05';55.900000;0.059301;0.104043;0.093251
'Devel_HU_05';56.000000;0.058087;0.103328;0.095164
'Devel_HU_05';56.100000;0.055293;0.105115;0.094514
'Devel_HU_05';56.200000;0.052456;0.105328;0.092053
'Devel_HU_05';56.300000;0.051425;0.105751;0.088253
'Devel_HU_05';56.400000;0.051023;0.108720;0.083757
'Devel_HU_05';56.500000;0.049973;0.111477;0.080859
'Devel_HU_05';56.600000;0.050139;0.112844;0.079497
'Devel_HU_05';56.700000;0.051536;0.117435;0.077409
'Devel_HU_05';56.800000;0.052987;0.121435;0.077163
'Devel_HU_05';56.900000;0.055833;0.124429;0.075952
'Devel_HU_05';57.000000;0.057858;0.126974;0.078239
'Devel_HU_05';57.100000;0.058106;0.126257;0.079463
'Devel_HU_05';57.200000;0.058065;0.125633;0.080358
'Devel_HU_05';57.300000;0.061311;0.124900;0.083711
'Devel_HU_05';57.400000;0.065519;0.124917;0.087573
'Devel_HU_05';57.500000;0.071982;0.125696;0.088265
'Devel_HU_05';57.600000;0.078257;0.123105;0.092439
'Devel_HU_05';57.700000;0.083721;0.122665;0.093684
'Devel_HU_05';57.800000;0.085471;0.121807;0.094688
'Devel_HU_05';57.900000;0.083073;0.120726;0.092622
'Devel_HU_05';58.000000;0.078258;0.119083;0.088936
'Devel_HU_05';58.100000;0.073744;0.118595;0.087019
'Devel_HU_05';58.200000;0.070391;0.116316;0.083823
'Devel_HU_05';58.300000;0.067742;0.112312;0.081744
'Devel_HU_05';58.400000;0.068261;0.110384;0.079613
'Devel_HU_05';58.500000;0.068926;0.107911;0.079003
'Devel_HU_05';58.600000;0.071929;0.105024;0.077676
'Devel_HU_05';58.700000;0.073854;0.104693;0.077831
'Devel_HU_05';58.800000;0.074516;0.107443;0.076412
'Devel_HU_05';58.900000;0.077056;0.110107;0.071797
'Devel_HU_05';59.000000;0.079735;0.112460;0.065644
'Devel_HU_05';59.100000;0.083038;0.115546;0.059146
'Devel_HU_05';59.200000;0.088635;0.115293;0.054864
'Devel_HU_05';59.300000;0.094581;0.116460;0.053757
'Devel_HU_05';59.400000;0.097409;0.118341;0.053665
'Devel_HU_05';59.500000;0.099324;0.119558;0.054380
'Devel_HU_05';59.600000;0.101936;0.120790;0.054534
'Devel_HU_05';59.700000;0.105060;0.122688;0.053806
'Devel_HU_05';59.800000;0.109252;0.124208;0.054090
'Devel_HU_05';59.900000;0.113243;0.126777;0.055653
'Devel_HU_05';60.000000;0.117215;0.130356;0.057847
'Devel_HU_05';60.100000;0.121850;0.135726;0.060716
'Devel_HU_05';60.200000;0.122671;0.141039;0.061784
'Devel_HU_05';60.300000;0.124344;0.145696;0.062061
'Devel_HU_05';60.400000;0.122711;0.150807;0.064301
'Devel_HU_05';60.500000;0.119166;0.155027;0.064578
'Devel_HU_05';60.600000;0.118519;0.156707;0.065714
'Devel_HU_05';60.700000;0.116877;0.155920;0.066512
'Devel_HU_05';60.800000;0.114363;0.155597;0.066511
'Devel_HU_05';60.900000;0.116531;0.155797;0.068306
'Devel_HU_05';61.000000;0.117188;0.156915;0.073036
'Devel_HU_05';61.100000;0.117878;0.156533;0.076200
'Devel_HU_05';61.200000;0.117693;0.155187;0.080311
'Devel_HU_05';61.300000;0.113898;0.158195;0.084129
'Devel_HU_05';61.400000;0.111977;0.156295;0.085096
'Devel_HU_05';61.500000;0.109380;0.154926;0.086948
'Devel_HU_05';61.600000;0.107351;0.154223;0.088888
'Devel_HU_05';61.700000;0.107020;0.153700;0.090627
'Devel_HU_05';61.800000;0.108414;0.157069;0.090084
'Devel_HU_05';61.900000;0.110006;0.159730;0.089256
'Devel_HU_05';62.000000;0.110106;0.162152;0.086511
'Devel_HU_05';62.100000;0.112087;0.165980;0.086015
'Devel_HU_05';62.200000;0.114681;0.166709;0.086079
'Devel_HU_05';62.300000;0.117343;0.166314;0.087429
'Devel_HU_05';62.400000;0.118174;0.165654;0.086071
'Devel_HU_05';62.500000;0.120302;0.164844;0.083775
'Devel_HU_05';62.600000;0.123268;0.163772;0.086009
'Devel_HU_05';62.700000;0.125833;0.163154;0.088620
'Devel_HU_05';62.800000;0.129609;0.160476;0.090925
'Devel_HU_05';62.900000;0.133461;0.156019;0.095787
'Devel_HU_05';63.000000;0.136882;0.154785;0.100405
'Devel_HU_05';63.100000;0.140484;0.153382;0.104749
'Devel_HU_05';63.200000;0.142641;0.154148;0.106107
'Devel_HU_05';63.300000;0.140459;0.158739;0.108254
'Devel_HU_05';63.400000;0.137599;0.161202;0.112332
'Devel_HU_05';63.500000;0.133679;0.160527;0.117281
'Devel_HU_05';63.600000;0.130214;0.158308;0.120606
'Devel_HU_05';63.700000;0.127798;0.153579;0.123753
'Devel_HU_05';63.800000;0.126850;0.147801;0.124581
'Devel_HU_05';63.900000;0.126535;0.140956;0.124235
'Devel_HU_05';64.000000;0.123513;0.135139;0.121244
'Devel_HU_05';64.100000;0.119204;0.128844;0.117216
'Devel_HU_05';64.200000;0.115280;0.123131;0.114846
'Devel_HU_05';64.300000;0.112495;0.118531;0.112973
'Devel_HU_05';64.400000;0.110767;0.114452;0.113011
'Devel_HU_05';64.500000;0.110920;0.110115;0.111722
'Devel_HU_05';64.600000;0.108105;0.106265;0.112015
'Devel_HU_05';64.700000;0.105754;0.104667;0.114381
'Devel_HU_05';64.800000;0.104200;0.104628;0.115749
'Devel_HU_05';64.900000;0.103723;0.104714;0.115621
'Devel_HU_05';65.000000;0.102109;0.102368;0.113813
'Devel_HU_05';65.100000;0.098426;0.100848;0.110841
'Devel_HU_05';65.200000;0.094645;0.098950;0.109197
'Devel_HU_05';65.300000;0.091822;0.094823;0.107178
'Devel_HU_05';65.400000;0.087618;0.093415;0.106064
'Devel_HU_05';65.500000;0.085325;0.092942;0.108926
'Devel_HU_05';65.600000;0.087040;0.092556;0.114164
'Devel_HU_05';65.700000;0.086602;0.091881;0.117168
'Devel_HU_05';65.800000;0.087369;0.089530;0.118728
'Devel_HU_05';65.900000;0.088918;0.086938;0.120380
'Devel_HU_05';66.000000;0.088456;0.087191;0.121631
'Devel_HU_05';66.100000;0.086904;0.087919;0.122887
'Devel_HU_05';66.200000;0.087331;0.088519;0.123826
'Devel_HU_05';66.300000;0.089485;0.090199;0.125193
'Devel_HU_05';66.400000;0.090060;0.093599;0.126338
'Devel_HU_05';66.500000;0.093886;0.096470;0.124325
'Devel_HU_05';66.600000;0.096012;0.100233;0.124408
'Devel_HU_05';66.700000;0.096982;0.101365;0.122437
'Devel_HU_05';66.800000;0.097021;0.100779;0.121431
'Devel_HU_05';66.900000;0.099401;0.098478;0.119818
'Devel_HU_05';67.000000;0.102372;0.096545;0.120091
'Devel_HU_05';67.100000;0.101759;0.094844;0.117948
'Devel_HU_05';67.200000;0.101713;0.091761;0.114764
'Devel_HU_05';67.300000;0.104264;0.090266;0.111418
'Devel_HU_05';67.400000;0.105952;0.090711;0.109455
'Devel_HU_05';67.500000;0.106622;0.090638;0.108015
'Devel_HU_05';67.600000;0.108055;0.089990;0.105650
'Devel_HU_05';67.700000;0.110700;0.093871;0.104395
'Devel_HU_05';67.800000;0.113217;0.099587;0.101341
'Devel_HU_05';67.900000;0.117213;0.103327;0.097310
'Devel_HU_05';68.000000;0.119215;0.105307;0.091665
'Devel_HU_05';68.100000;0.118714;0.108658;0.086108
'Devel_HU_05';68.200000;0.119195;0.111392;0.082801
'Devel_HU_05';68.300000;0.121084;0.116321;0.079695
'Devel_HU_05';68.400000;0.122026;0.121410;0.076226
'Devel_HU_05';68.500000;0.123573;0.125865;0.071981
'Devel_HU_05';68.600000;0.123370;0.125253;0.068429
'Devel_HU_05';68.700000;0.123741;0.126100;0.063015
'Devel_HU_05';68.800000;0.123082;0.125762;0.059474
'Devel_HU_05';68.900000;0.123605;0.123221;0.058249
'Devel_HU_05';69.000000;0.122248;0.121798;0.056822
'Devel_HU_05';69.100000;0.121057;0.124480;0.056023
'Devel_HU_05';69.200000;0.121565;0.128696;0.056980
'Devel_HU_05';69.300000;0.124882;0.133941;0.057637
'Devel_HU_05';69.400000;0.126766;0.141140;0.061152
'Devel_HU_05';69.500000;0.130322;0.146516;0.063572
'Devel_HU_05';69.600000;0.135865;0.146764;0.063588
'Devel_HU_05';69.700000;0.138697;0.146797;0.062689
'Devel_HU_05';69.800000;0.139822;0.146184;0.060718
'Devel_HU_05';69.900000;0.141637;0.145695;0.059501
'Devel_HU_05';70.000000;0.144164;0.146411;0.058327
'Devel_HU_05';70.100000;0.145104;0.146101;0.058535
'Devel_HU_05';70.200000;0.146982;0.142851;0.058752
'Devel_HU_05';70.300000;0.150080;0.139549;0.058693
'Devel_HU_05';70.400000;0.152993;0.137045;0.060036
'Devel_HU_05';70.500000;0.155419;0.131277;0.061827
'Devel_HU_05';70.600000;0.157582;0.129556;0.066060
'Devel_HU_05';70.700000;0.160558;0.130989;0.071898
'Devel_HU_05';70.800000;0.162521;0.131374;0.076927
'Devel_HU_05';70.900000;0.164599;0.132939;0.078178
'Devel_HU_05';71.000000;0.166164;0.136915;0.078250
'Devel_HU_05';71.100000;0.166400;0.141548;0.080194
'Devel_HU_05';71.200000;0.163653;0.142660;0.082609
'Devel_HU_05';71.300000;0.162036;0.143940;0.085326
'Devel_HU_05';71.400000;0.161621;0.147626;0.083794
'Devel_HU_05';71.500000;0.161470;0.151536;0.083154
'Devel_HU_05';71.600000;0.161906;0.154358;0.083078
'Devel_HU_05';71.700000;0.161269;0.162463;0.084219
'Devel_HU_05';71.800000;0.159596;0.166917;0.085792
'Devel_HU_05';71.900000;0.161307;0.167781;0.086419
'Devel_HU_05';72.000000;0.159960;0.165597;0.082891
'Devel_HU_05';72.100000;0.159866;0.164762;0.076876
'Devel_HU_05';72.200000;0.159687;0.161827;0.071207
'Devel_HU_05';72.300000;0.161619;0.160652;0.065881
'Devel_HU_05';72.400000;0.164347;0.159878;0.061461
'Devel_HU_05';72.500000;0.166335;0.162423;0.058538
'Devel_HU_05';72.600000;0.169657;0.166647;0.056327
'Devel_HU_05';72.700000;0.172576;0.172433;0.055034
'Devel_HU_05';72.800000;0.174346;0.178687;0.052429
'Devel_HU_05';72.900000;0.176420;0.183650;0.050975
'Devel_HU_05';73.000000;0.176251;0.187777;0.052419
'Devel_HU_05';73.100000;0.175898;0.190343;0.051403
'Devel_HU_05';73.200000;0.175482;0.189692;0.050449
'Devel_HU_05';73.300000;0.177261;0.188855;0.050063
'Devel_HU_05';73.400000;0.180710;0.190283;0.049889
'Devel_HU_05';73.500000;0.183379;0.189703;0.046077
'Devel_HU_05';73.600000;0.184414;0.192658;0.042191
'Devel_HU_05';73.700000;0.182003;0.196257;0.037826
'Devel_HU_05';73.800000;0.182428;0.197350;0.036160
'Devel_HU_05';73.900000;0.183853;0.198079;0.035631
'Devel_HU_05';74.000000;0.184959;0.199168;0.034963
'Devel_HU_05';74.100000;0.183453;0.198023;0.032377
'Devel_HU_05';74.200000;0.178247;0.198457;0.028843
'Devel_HU_05';74.300000;0.174153;0.195061;0.025577
'Devel_HU_05';74.400000;0.168889;0.190737;0.024316
'Devel_HU_05';74.500000;0.164789;0.187823;0.024889
'Devel_HU_05';74.600000;0.163668;0.183630;0.024246
'Devel_HU_05';74.700000;0.162281;0.178023;0.024435
'Devel_HU_05';74.800000;0.162006;0.172627;0.024109
'Devel_HU_05';74.900000;0.160616;0.168343;0.022505
'Devel_HU_05';75.000000;0.158007;0.165188;0.020671
'Devel_HU_05';75.100000;0.154380;0.163473;0.020553
'Devel_HU_05';75.200000;0.149777;0.161139;0.020226
'Devel_HU_05';75.300000;0.145359;0.162492;0.022292
'Devel_HU_05';75.400000;0.144115;0.164116;0.023025
'Devel_HU_05';75.500000;0.143587;0.165112;0.022993
'Devel_HU_05';75.600000;0.144413;0.164331;0.022888
'Devel_HU_05';75.700000;0.143820;0.164866;0.021972
'Devel_HU_05';75.800000;0.143988;0.166301;0.022035
'Devel_HU_05';75.900000;0.145647;0.166204;0.022164
'Devel_HU_05';76.000000;0.145348;0.165794;0.024139
'Devel_HU_05';76.100000;0.143234;0.167342;0.027597
'Devel_HU_05';76.200000;0.140507;0.167424;0.032140
'Devel_HU_05';76.300000;0.139904;0.169146;0.036747
'Devel_HU_05';76.400000;0.138779;0.168459;0.040302
'Devel_HU_05';76.500000;0.137489;0.170347;0.043091
'Devel_HU_05';76.600000;0.135621;0.172357;0.045958
'Devel_HU_05';76.700000;0.135307;0.175103;0.048413
'Devel_HU_05';76.800000;0.134381;0.177122;0.049692
'Devel_HU_05';76.900000;0.133174;0.175553;0.051076
'Devel_HU_05';77.000000;0.131574;0.172620;0.055015
'Devel_HU_05';77.100000;0.130392;0.170759;0.060349
'Devel_HU_05';77.200000;0.126021;0.171192;0.066721
'Devel_HU_05';77.300000;0.121645;0.172462;0.070168
'Devel_HU_05';77.400000;0.120137;0.169156;0.071394
'Devel_HU_05';77.500000;0.115447;0.166048;0.072182
'Devel_HU_05';77.600000;0.106717;0.158857;0.073557
'Devel_HU_05';77.700000;0.097187;0.153841;0.072833
'Devel_HU_05';77.800000;0.087154;0.150000;0.073041
'Devel_HU_05';77.900000;0.079605;0.147275;0.069131
'Devel_HU_05';78.000000;0.073772;0.146378;0.065140
'Devel_HU_05';78.100000;0.072511;0.146559;0.060420
'Devel_HU_05';78.200000;0.071479;0.146515;0.056638
'Devel_HU_05';78.300000;0.070905;0.145549;0.053583
'Devel_HU_05';78.400000;0.074101;0.141620;0.054031
'Devel_HU_05';78.500000;0.074757;0.137883;0.053647
'Devel_HU_05';78.600000;0.074992;0.135832;0.053203
'Devel_HU_05';78.700000;0.074628;0.134885;0.052327
'Devel_HU_05';78.800000;0.075945;0.138171;0.053611
'Devel_HU_05';78.900000;0.079360;0.140748;0.055062
'Devel_HU_05';79.000000;0.082065;0.140394;0.056317
'Devel_HU_05';79.100000;0.085915;0.140221;0.057818
'Devel_HU_05';79.200000;0.087545;0.140879;0.060986
'Devel_HU_05';79.300000;0.087426;0.142804;0.064964
'Devel_HU_05';79.400000;0.085953;0.144288;0.072125
'Devel_HU_05';79.500000;0.078179;0.146694;0.077858
'Devel_HU_05';79.600000;0.070877;0.149225;0.085389
'Devel_HU_05';79.700000;0.065468;0.152803;0.092668
'Devel_HU_05';79.800000;0.063964;0.157967;0.098496
'Devel_HU_05';79.900000;0.063999;0.165353;0.099665
'Devel_HU_05';80.000000;0.061965;0.172526;0.100082
'Devel_HU_05';80.100000;0.061680;0.180028;0.099776
'Devel_HU_05';80.200000;0.059690;0.185949;0.100042
'Devel_HU_05';80.300000;0.059789;0.192567;0.099592
'Devel_HU_05';80.400000;0.060480;0.194124;0.101344
'Devel_HU_05';80.500000;0.062020;0.194081;0.100624
'Devel_HU_05';80.600000;0.061631;0.195164;0.099261
'Devel_HU_05';80.700000;0.063483;0.196105;0.098989
'Devel_HU_05';80.800000;0.066476;0.199337;0.098867
'Devel_HU_05';80.900000;0.069047;0.203504;0.096589
'Devel_HU_05';81.000000;0.073673;0.207217;0.093513
'Devel_HU_05';81.100000;0.078540;0.210612;0.089183
'Devel_HU_05';81.200000;0.085283;0.211663;0.084855
'Devel_HU_05';81.300000;0.089897;0.213712;0.081268
'Devel_HU_05';81.400000;0.094004;0.214345;0.078664
'Devel_HU_05';81.500000;0.095908;0.214291;0.076569
'Devel_HU_05';81.600000;0.097650;0.211276;0.075606
'Devel_HU_05';81.700000;0.098568;0.209006;0.074338
'Devel_HU_05';81.800000;0.100332;0.204658;0.073882
'Devel_HU_05';81.900000;0.103369;0.200948;0.074271
'Devel_HU_05';82.000000;0.105328;0.196043;0.076257
'Devel_HU_05';82.100000;0.106247;0.192327;0.076513
'Devel_HU_05';82.200000;0.107142;0.189963;0.077747
'Devel_HU_05';82.300000;0.108151;0.188349;0.077746
'Devel_HU_05';82.400000;0.108975;0.183996;0.076974
'Devel_HU_05';82.500000;0.104888;0.182370;0.078141
'Devel_HU_05';82.600000;0.099190;0.179440;0.079007
'Devel_HU_05';82.700000;0.097579;0.177303;0.081665
'Devel_HU_05';82.800000;0.098257;0.175477;0.084428
'Devel_HU_05';82.900000;0.098019;0.173144;0.084363
'Devel_HU_05';83.000000;0.094218;0.170983;0.081417
'Devel_HU_05';83.100000;0.093477;0.173008;0.080780
'Devel_HU_05';83.200000;0.093310;0.173243;0.084230
'Devel_HU_05';83.300000;0.091924;0.175444;0.085284
'Devel_HU_05';83.400000;0.092841;0.176446;0.084326
'Devel_HU_05';83.500000;0.096783;0.178731;0.081038
'Devel_HU_05';83.600000;0.096580;0.180893;0.074639
'Devel_HU_05';83.700000;0.097007;0.185506;0.066859
'Devel_HU_05';83.800000;0.097572;0.185500;0.060437
'Devel_HU_05';83.900000;0.099758;0.185710;0.055220
'Devel_HU_05';84.000000;0.102026;0.182931;0.052355
'Devel_HU_05';84.100000;0.103438;0.180299;0.050009
'Devel_HU_05';84.200000;0.108978;0.177850;0.047872
'Devel_HU_05';84.300000;0.112929;0.177837;0.046711
'Devel_HU_05';84.400000;0.114718;0.176952;0.047158
'Devel_HU_05';84.500000;0.118325;0.176523;0.046016
'Devel_HU_05';84.600000;0.120703;0.177689;0.044978
'Devel_HU_05';84.700000;0.121562;0.173729;0.044016
'Devel_HU_05';84.800000;0.121758;0.166622;0.044598
'Devel_HU_05';84.900000;0.119217;0.162372;0.045411
'Devel_HU_05';85.000000;0.114622;0.162085;0.049442
'Devel_HU_05';85.100000;0.110553;0.163182;0.052999
'Devel_HU_05';85.200000;0.105718;0.160198;0.058808
'Devel_HU_05';85.300000;0.105126;0.156912;0.063455
'Devel_HU_05';85.400000;0.100382;0.154391;0.068263
'Devel_HU_05';85.500000;0.100261;0.152301;0.072835
'Devel_HU_05';85.600000;0.100667;0.147335;0.079756
'Devel_HU_05';85.700000;0.099628;0.144784;0.085755
'Devel_HU_05';85.800000;0.101515;0.143495;0.091051
'Devel_HU_05';85.900000;0.102762;0.143139;0.094554
'Devel_HU_05';86.000000;0.104278;0.141795;0.095635
'Devel_HU_05';86.100000;0.104916;0.136377;0.093349
'Devel_HU_05';86.200000;0.104505;0.132357;0.093483
'Devel_HU_05';86.300000;0.103327;0.128794;0.092178
'Devel_HU_05';86.400000;0.101651;0.127400;0.092773
'Devel_HU_05';86.500000;0.101401;0.127286;0.094518
'Devel_HU_05';86.600000;0.103954;0.128052;0.096662
'Devel_HU_05';86.700000;0.107760;0.129757;0.096388
'Devel_HU_05';86.800000;0.113608;0.125784;0.096610
'Devel_HU_05';86.900000;0.119034;0.124868;0.099763
'Devel_HU_05';87.000000;0.122739;0.125187;0.102423
'Devel_HU_05';87.100000;0.129069;0.125109;0.101869
'Devel_HU_05';87.200000;0.135319;0.122991;0.099530
'Devel_HU_05';87.300000;0.136606;0.121287;0.098294
'Devel_HU_05';87.400000;0.137578;0.124040;0.098325
'Devel_HU_05';87.500000;0.139666;0.126465;0.099135
'Devel_HU_05';87.600000;0.142162;0.128777;0.098774
'Devel_HU_05';87.700000;0.143275;0.128821;0.100150
'Devel_HU_05';87.800000;0.145279;0.125769;0.103797
'Devel_HU_05';87.900000;0.145446;0.123743;0.107494
'Devel_HU_05';88.000000;0.144974;0.120870;0.111049
'Devel_HU_05';88.100000;0.144710;0.116984;0.113615
'Devel_HU_05';88.200000;0.142874;0.115067;0.115248
'Devel_HU_05';88.300000;0.139323;0.114618;0.117399
'Devel_HU_05';88.400000;0.133971;0.114288;0.120058
'Devel_HU_05';88.500000;0.127408;0.115638;0.122771
'Devel_HU_05';88.600000;0.123374;0.115755;0.126622
'Devel_HU_05';88.700000;0.116001;0.117419;0.130572
'Devel_HU_05';88.800000;0.109266;0.115294;0.131586
'Devel_HU_05';88.900000;0.102228;0.117556;0.134158
'Devel_HU_05';89.000000;0.097074;0.119890;0.137799
'Devel_HU_05';89.100000;0.094787;0.121002;0.142259
'Devel_HU_05';89.200000;0.093441;0.123391;0.145621
'Devel_HU_05';89.300000;0.093455;0.123763;0.149624
'Devel_HU_05';89.400000;0.094872;0.123137;0.150641
'Devel_HU_05';89.500000;0.093292;0.124438;0.149425
'Devel_HU_05';89.600000;0.092592;0.125603;0.147650
'Devel_HU_05';89.700000;0.090143;0.128167;0.143688
'Devel_HU_05';89.800000;0.082832;0.132386;0.140412
'Devel_HU_05';89.900000;0.079139;0.134975;0.137962
'Devel_HU_05';90.000000;0.075935;0.137700;0.137546
'Devel_HU_05';90.100000;0.074944;0.140290;0.139446
'Devel_HU_05';90.200000;0.072723;0.138236;0.140994
'Devel_HU_05';90.300000;0.069401;0.136160;0.143111
'Devel_HU_05';90.400000;0.068502;0.133388;0.143004
'Devel_HU_05';90.500000;0.070317;0.134138;0.148431
'Devel_HU_05';90.600000;0.073171;0.138777;0.154231
'Devel_HU_05';90.700000;0.075909;0.143640;0.157662
'Devel_HU_05';90.800000;0.078580;0.150090;0.161303
'Devel_HU_05';90.900000;0.080848;0.154616;0.164801
'Devel_HU_05';91.000000;0.082663;0.162198;0.166704
'Devel_HU_05';91.100000;0.082496;0.170050;0.169245
'Devel_HU_05';91.200000;0.081985;0.177063;0.168911
'Devel_HU_05';91.300000;0.081257;0.181502;0.167102
'Devel_HU_05';91.400000;0.081348;0.182813;0.162720
'Devel_HU_05';91.500000;0.080885;0.182122;0.156840
'Devel_HU_05';91.600000;0.080913;0.182768;0.153056
'Devel_HU_05';91.700000;0.082474;0.180887;0.149989
'Devel_HU_05';91.800000;0.084255;0.182419;0.146260
'Devel_HU_05';91.900000;0.085252;0.185192;0.143778
'Devel_HU_05';92.000000;0.087024;0.188667;0.141408
'Devel_HU_05';92.100000;0.089255;0.192340;0.139698
'Devel_HU_05';92.200000;0.092492;0.196628;0.139315
'Devel_HU_05';92.300000;0.095546;0.203661;0.137312
'Devel_HU_05';92.400000;0.100077;0.208921;0.134073
'Devel_HU_05';92.500000;0.102588;0.214823;0.130394
'Devel_HU_05';92.600000;0.100913;0.219601;0.125767
'Devel_HU_05';92.700000;0.099625;0.220365;0.123086
